timestamp,fallo,temperatura
1553249400,1,-0.681402580354883
1553249700,1,-0.681402580354883
1553250000,1,-0.681402580354883
1553250300,1,-0.607238318781789
1553250600,1,-0.607238318781789
1553250900,1,-0.607238318781789
1553251200,1,-0.607238318781789
1553251500,1,-0.607238318781789
1553251800,1,-0.607238318781789
1553252100,1,-0.607238318781789
1553252400,1,-0.607238318781789
1553252700,1,-0.421827664849056
1553253000,1,-0.421827664849056
1553253900,1,-0.458909795635603
1553254200,1,-0.421827664849056
1553254500,1,-0.421827664849056
1553254800,1,-0.384745534062511
1553255100,1,-0.384745534062511
1553255400,1,-0.347663403275964
1553255700,1,-0.347663403275964
1553256000,1,-0.310581272489417
1553256300,1,-0.310581272489417
1553256600,1,-0.310581272489417
1553256900,1,-0.310581272489417
1553257200,1,-0.310581272489417
1553258100,1,-0.310581272489417
1553258400,1,-0.310581272489417
1553258700,1,-0.310581272489417
1553259000,1,-0.310581272489417
1553259300,1,-0.310581272489417
1553259900,1,-0.310581272489417
1553260200,1,-0.310581272489417
1553260500,1,-0.310581272489417
1553260800,1,-0.310581272489417
1553261100,1,-0.310581272489417
1553261400,1,-0.310581272489417
1553261700,1,-0.310581272489417
1553262000,1,-0.310581272489417
1553264100,1,-0.310581272489417
1553264400,1,-0.310581272489417
1553264700,1,-0.310581272489417
1553265000,1,-0.310581272489417
1553265300,1,-0.310581272489417
1553265600,1,-0.310581272489417
1553265900,1,-0.310581272489417
1553266200,1,-0.310581272489417
1553266500,1,-0.310581272489417
1553266800,1,-0.310581272489417
1553267100,1,-0.310581272489417
1553267400,1,-0.310581272489417
1553267700,1,-0.310581272489417
1553268000,1,-0.310581272489417
1553268300,1,-0.310581272489417
1553268600,1,-0.310581272489417
1553268900,1,-0.310581272489417
1553269200,1,-0.310581272489417
1553269500,1,-0.310581272489417
1553269800,1,-0.310581272489417
1553270100,1,-0.310581272489417
1553270400,1,-0.310581272489417
1553270700,1,-0.310581272489417
1553271000,1,-0.310581272489417
1553271300,1,-0.310581272489417
1553271600,1,-0.310581272489417
1553271900,1,-0.310581272489417
1553272200,1,-0.310581272489417
1553272500,1,-0.310581272489417
1553272800,1,-0.310581272489417
1553273100,1,-0.310581272489417
1553273400,1,-0.310581272489417
1553273700,1,-0.310581272489417
1553274000,1,-0.310581272489417
1553274300,1,-0.310581272489417
1553274600,1,-0.310581272489417
1553274900,1,-0.310581272489417
1553275200,1,-0.310581272489417
1553276400,1,-0.310581272489417
1553276700,1,-0.310581272489417
1553277000,1,-0.310581272489417
1553277300,1,-0.310581272489417
1553277600,1,-0.310581272489417
1553277900,1,-0.310581272489417
1553280900,1,-0.310581272489417
1553281200,1,-0.310581272489417
1553281800,1,-0.310581272489417
1553282100,1,-0.310581272489417
1553282400,1,-0.310581272489417
1553282700,1,-0.310581272489417
1553283000,1,-0.310581272489417
1553283300,1,-0.310581272489417
1553283600,1,-0.310581272489417
1553283900,1,-0.310581272489417
1553284200,1,-0.310581272489417
1553284800,1,-0.310581272489417
1553285100,1,-0.310581272489417
1553285400,1,-0.310581272489417
1553285700,1,-0.310581272489417
1553286000,1,-0.310581272489417
1553286300,1,-0.310581272489417
1553286600,1,-0.310581272489417
1553286900,1,-0.310581272489417
1553287200,1,-0.310581272489417
1553287500,1,-0.310581272489417
1553287800,1,-0.310581272489417
1553289300,1,-0.310581272489417
1553290200,1,-0.310581272489417
1553290500,1,-0.310581272489417
1553290800,1,-0.310581272489417
1553291100,1,-0.310581272489417
1553291400,1,-0.310581272489417
1553291700,1,-0.310581272489417
1553292600,1,-0.310581272489417
1553292900,1,-0.310581272489417
1553293200,1,-0.310581272489417
1553293500,1,-0.310581272489417
1553293800,1,-0.310581272489417
1553295000,1,-0.310581272489417
1553295300,1,-0.310581272489417
1553295600,1,-0.310581272489417
1553295900,1,-0.310581272489417
1553296200,1,-0.310581272489417
1553296500,1,-0.310581272489417
1553297400,1,-0.310581272489417
1553300100,0,-0.310581272489417
1553493300,1,-2.16249198566109
1553493600,1,-2.0813111865952
1553493900,1,-2.0001303875293
1553494200,1,-1.95953998799635
1553494500,1,-1.9189495884634
1553502000,1,-1.64927464511819
1553503800,1,-1.52183710216313
1553504400,1,-1.47935792117811
1553504700,1,-1.39439955920808
1553505000,1,-1.35192037822306
1553505300,1,-1.30944119723804
1553505600,1,-1.30944119723804
1553505900,1,-1.224482835268
1553506200,1,-1.224482835268
1553507400,1,-1.35192037822306
1553507700,1,-1.26696201625302
1553508000,1,-1.224482835268
1553508300,1,-1.13952447329797
1553508600,1,-1.13952447329797
1553508900,1,-1.13952447329797
1553509200,1,-1.09704529231295
1553509500,1,-1.09704529231295
1553510400,1,-1.224482835268
1553510700,1,-1.09704529231295
1553511000,1,-1.05456611132793
1553511600,1,-1.05456611132793
1553512500,1,-1.09704529231295
1553513100,1,-0.969607749357889
1553513400,1,-0.927128568372872
1553513700,1,-0.927128568372872
1553514000,1,-0.927128568372872
1553514300,1,-0.927128568372872
1553514600,1,-0.927128568372872
1553514900,1,-0.927128568372872
1553515200,1,-0.927128568372872
1553515500,1,-0.927128568372872
1553515800,1,-0.927128568372872
1553516100,1,-0.927128568372872
1553516400,1,-0.927128568372872
1553516700,1,-0.927128568372872
1553517000,1,-0.927128568372872
1553517300,1,-0.927128568372872
1553517600,1,-0.927128568372872
1553517900,1,-0.927128568372872
1553518200,1,-0.927128568372872
1553518500,1,-0.927128568372872
1553518800,1,-0.927128568372872
1553519100,1,-0.927128568372872
1553519400,1,-0.927128568372872
1553519700,1,-0.927128568372872
1553520000,1,-0.927128568372872
1553520300,1,-0.927128568372872
1553520600,1,-0.927128568372872
1553520900,1,-0.927128568372872
1553521200,1,-0.927128568372872
1553521500,1,-0.927128568372872
1553521800,1,-0.927128568372872
1553522100,1,-0.927128568372872
1553522400,1,-0.927128568372872
1553522700,1,-0.927128568372872
1553523000,1,-0.927128568372872
1553523300,1,-0.927128568372872
1553523600,1,-0.927128568372872
1553523900,1,-0.927128568372872
1553524200,1,-0.927128568372872
1553524500,1,-0.927128568372872
1553524800,1,-0.927128568372872
1553525100,1,-0.927128568372872
1553525400,1,-0.927128568372872
1553525700,1,-0.927128568372872
1553526000,1,-0.927128568372872
1553526300,1,-0.927128568372872
1553526600,1,-0.927128568372872
1553526900,1,-0.927128568372872
1553527200,1,-0.927128568372872
1553527500,1,-0.927128568372872
1553527800,1,-0.927128568372872
1553528100,1,-0.927128568372872
1553528400,1,-0.927128568372872
1553528700,1,-0.927128568372872
1553529000,1,-0.927128568372872
1553529300,1,-0.927128568372872
1553529600,1,-0.927128568372872
1553529900,1,-0.927128568372872
1553530200,1,-0.927128568372872
1553530500,1,-0.927128568372872
1553530800,1,-0.927128568372872
1553531100,1,-0.927128568372872
1553531400,1,-0.927128568372872
1553531700,1,-0.927128568372872
1553532000,1,-0.927128568372872
1553532300,1,-0.927128568372872
1553532600,1,-0.927128568372872
1553532900,1,-0.927128568372872
1553533200,1,-0.927128568372872
1553533500,1,-0.927128568372872
1553533800,1,-0.927128568372872
1553534100,1,-0.927128568372872
1553534400,1,-0.927128568372872
1553534700,1,-0.927128568372872
1553535000,1,-0.927128568372872
1553535300,1,-0.927128568372872
1553535600,1,-0.927128568372872
1553535900,1,-0.927128568372872
1553536200,1,-0.927128568372872
1553536500,1,-0.927128568372872
1553536800,1,-0.927128568372872
1553537100,1,-0.927128568372872
1553537400,1,-0.927128568372872
1553537700,1,-0.927128568372872
1553538000,1,-0.927128568372872
1553538300,1,-0.927128568372872
1553538600,1,-0.927128568372872
1553538900,1,-0.927128568372872
1553539200,1,-0.927128568372872
1553539500,1,-0.927128568372872
1553539800,1,-0.927128568372872
1553540100,1,-0.927128568372872
1553540400,1,-0.927128568372872
1553540700,1,-0.927128568372872
1553541000,1,-0.927128568372872
1553541300,1,-0.927128568372872
1553541600,1,-0.927128568372872
1553541900,1,-0.927128568372872
1553542200,1,-0.927128568372872
1553542500,1,-0.927128568372872
1553542800,1,-0.927128568372872
1553543100,1,-0.927128568372872
1553543400,1,-0.927128568372872
1553543700,1,-0.927128568372872
1553544000,1,-0.927128568372872
1553544300,1,-0.927128568372872
1553544600,1,-0.927128568372872
1553544900,1,-0.927128568372872
1553545200,1,-0.927128568372872
1553545500,1,-0.927128568372872
1553545800,1,-0.927128568372872
1553546100,1,-0.927128568372872
1553546400,1,-0.927128568372872
1553546700,1,-0.927128568372872
1553547000,1,-0.927128568372872
1553547300,1,-0.927128568372872
1553547600,1,-0.927128568372872
1553547900,1,-0.927128568372872
1553548200,1,-0.927128568372872
1553548500,1,-0.927128568372872
1553548800,1,-0.927128568372872
1553549100,1,-0.927128568372872
1553549400,1,-0.927128568372872
1553549700,1,-0.927128568372872
1553550000,1,-0.927128568372872
1553550300,1,-0.927128568372872
1553550600,1,-0.927128568372872
1553550900,1,-0.927128568372872
1553551200,1,-0.927128568372872
1553551500,1,-0.927128568372872
1553551800,1,-0.927128568372872
1553552100,1,-0.927128568372872
1553552400,1,-0.927128568372872
1553552700,1,-0.927128568372872
1553553000,1,-0.927128568372872
1553553300,1,-0.927128568372872
1553553600,1,-0.927128568372872
1553553900,1,-0.927128568372872
1553554200,1,-0.927128568372872
1553554500,1,-0.927128568372872
1553554800,1,-0.927128568372872
1553555100,1,-0.927128568372872
1553555400,1,-0.927128568372872
1553555700,1,-0.927128568372872
1553556000,1,-0.927128568372872
1553556300,1,-0.927128568372872
1553556600,1,-0.927128568372872
1553556900,1,-0.927128568372872
1553557200,1,-0.927128568372872
1553557500,1,-0.927128568372872
1553557800,1,-0.927128568372872
1553558100,1,-0.927128568372872
1553558400,0,-0.927128568372872
1553558700,0,-0.927128568372872
1553559000,0,-0.927128568372872
1553559300,0,-0.927128568372872
1553559600,0,-0.927128568372872
1553559900,0,-0.927128568372872
1553560200,0,-0.927128568372872
1553560500,0,-0.927128568372872
1553560800,0,-0.927128568372872
1553561100,0,-0.927128568372872
1553561400,0,-0.927128568372872
1553561700,0,-0.927128568372872
1553562000,0,-0.927128568372872
1553562300,0,-0.927128568372872
1553562600,0,-0.927128568372872
1553562900,0,-0.927128568372872
1553563200,0,-0.927128568372872
1553563500,0,-0.927128568372872
1553563800,0,-0.927128568372872
1553564100,0,-0.927128568372872
1553564400,0,-0.927128568372872
1553564700,0,-0.927128568372872
1553565000,0,-0.927128568372872
1553565300,0,-0.927128568372872
1553565600,0,-0.927128568372872
1553565900,0,-0.927128568372872
1553566200,0,-0.927128568372872
1553566500,0,-0.927128568372872
1553566800,0,-0.927128568372872
1553567100,0,-0.927128568372872
1553567400,0,-0.927128568372872
1553567700,0,-0.927128568372872
1553568000,0,-0.927128568372872
1553568300,0,-0.927128568372872
1553568600,0,-0.927128568372872
1553568900,0,-0.927128568372872
1553569200,0,-0.927128568372872
1553569500,0,-0.927128568372872
1553569800,0,-0.927128568372872
1553570100,0,-0.927128568372872
1553570400,0,-0.927128568372872
1553570700,0,-0.927128568372872
1553571000,0,-0.927128568372872
1553571300,0,-0.927128568372872
1553571600,0,-0.927128568372872
1553571900,0,-0.927128568372872
1553572200,0,-0.927128568372872
1553572500,0,-0.927128568372872
1553572800,0,-0.927128568372872
1553573100,0,-0.927128568372872
1553573400,0,-0.927128568372872
1553573700,0,-0.927128568372872
1553574000,0,-0.927128568372872
1553574300,0,-0.927128568372872
1553574600,0,-0.927128568372872
1553574900,0,-0.927128568372872
1553575200,0,-0.927128568372872
1553575500,0,-0.927128568372872
1553575800,0,-0.927128568372872
1553576100,0,-0.927128568372872
1553576400,0,-0.927128568372872
1553576700,0,-0.927128568372872
1553577000,0,-0.927128568372872
1553577300,0,-0.927128568372872
1553577600,0,-0.927128568372872
1553577900,0,-0.927128568372872
1553578200,0,-0.927128568372872
1553578500,0,-0.927128568372872
1553578800,0,-0.927128568372872
1553579100,0,-0.927128568372872
1553579400,0,-0.927128568372872
1553579700,0,-0.927128568372872
1553580000,0,-0.927128568372872
1553580300,0,-0.927128568372872
1553580600,0,-0.927128568372872
1553580900,0,-0.927128568372872
1553581200,0,-0.927128568372872
1553581500,0,-0.927128568372872
1553581800,0,-0.927128568372872
1553582100,0,-0.927128568372872
1553582400,0,-0.927128568372872
1553582700,0,-0.927128568372872
1553583000,0,-0.927128568372872
1553583300,0,-0.927128568372872
1553583600,0,-0.927128568372872
1553583900,0,-0.927128568372872
1553584200,0,-0.927128568372872
1553584500,0,-0.927128568372872
1553584800,0,-0.927128568372872
1553585100,0,-0.927128568372872
1553585400,0,-0.927128568372872
1553585700,0,-0.927128568372872
1553586000,0,-0.927128568372872
1553586300,0,-0.927128568372872
1553586600,0,-0.927128568372872
1553586900,0,-0.927128568372872
1553587200,0,-0.927128568372872
1553587500,0,-0.927128568372872
1553587800,0,-0.927128568372872
1553588100,0,-0.927128568372872
1553588400,0,-0.927128568372872
1553588700,0,-0.927128568372872
1553589000,0,-0.927128568372872
1553589300,0,-0.927128568372872
1553589600,0,-0.927128568372872
1553589900,0,-0.927128568372872
1553590200,0,-0.927128568372872
1553590500,0,-0.927128568372872
1553590800,0,-0.927128568372872
1553591100,0,-0.927128568372872
1553591400,0,-0.927128568372872
1553591700,0,-0.927128568372872
1553592000,0,-0.927128568372872
1553592300,0,-0.927128568372872
1553592600,0,-0.927128568372872
1553592900,0,-0.927128568372872
1553593200,0,-0.927128568372872
1553593500,0,-0.927128568372872
1553593800,0,-0.927128568372872
1553594100,0,-0.927128568372872
1553594400,0,-0.927128568372872
1553594700,0,-0.927128568372872
1553595000,0,-0.927128568372872
1553595300,0,-0.927128568372872
1553595600,0,-0.927128568372872
1553595900,0,-0.927128568372872
1553596200,0,-0.927128568372872
1553596500,0,-0.927128568372872
1553596800,0,-0.927128568372872
1553597100,0,-0.927128568372872
1553597400,0,-0.927128568372872
1553597700,0,-0.927128568372872
1553598000,0,-0.927128568372872
1553598300,0,-0.927128568372872
1553598600,0,-0.927128568372872
1553598900,0,-0.927128568372872
1553599200,0,-0.927128568372872
1553599500,0,-0.927128568372872
1553599800,0,-0.927128568372872
1553600100,0,-0.927128568372872
1553600400,0,-0.927128568372872
1553600700,0,-0.927128568372872
1553601000,0,-0.927128568372872
1553601300,0,-0.927128568372872
1553601600,0,-0.927128568372872
1553601900,0,-0.927128568372872
1553602200,0,-0.927128568372872
1553602500,0,-0.927128568372872
1553602800,0,-0.927128568372872
1553603100,0,-0.927128568372872
1553603400,0,-0.927128568372872
1553603700,0,-0.927128568372872
1553604000,0,-0.927128568372872
1553604300,0,-0.927128568372872
1553604600,0,-0.927128568372872
1553604900,0,-0.927128568372872
1553605200,0,-0.927128568372872
1553605500,0,-0.927128568372872
1553605800,0,-0.927128568372872
1553606100,0,-0.927128568372872
1553606400,0,-0.927128568372872
1553606700,0,-0.927128568372872
1553607000,0,-0.927128568372872
1553607300,0,-0.927128568372872
1553607600,0,-0.927128568372872
1553607900,0,-0.927128568372872
1553608200,0,-0.927128568372872
1553608500,0,-0.927128568372872
1553608800,0,-0.927128568372872
1553609100,0,-0.927128568372872
1553609400,0,-0.927128568372872
1553609700,0,-0.927128568372872
1553610000,0,-0.927128568372872
1553610300,0,-0.927128568372872
1553610600,0,-0.927128568372872
1553610900,0,-0.927128568372872
1553611200,0,-0.927128568372872
1553611500,0,-0.927128568372872
1553674500,0,-0.927128568372872
1553674800,0,-0.927128568372872
1553675100,0,-0.927128568372872
1553675400,0,-0.927128568372872
1553675700,0,-0.927128568372872
1553677200,0,-0.927128568372872
1553677500,0,-0.927128568372872
1553677800,0,-0.927128568372872
1553678100,0,-0.927128568372872
1553679000,0,-0.927128568372872
1553679300,0,-0.927128568372872
1553679600,0,-0.927128568372872
1553680500,0,-0.927128568372872
1553680800,0,-0.927128568372872
1553681100,0,-0.927128568372872
1553681400,0,-0.927128568372872
1553681700,0,-0.927128568372872
1553682000,0,-0.927128568372872
1553682300,0,-0.927128568372872
1553682600,0,-0.927128568372872
1553682900,0,-0.927128568372872
1553683200,0,-0.927128568372872
1553683500,0,-0.927128568372872
1553683800,0,-0.927128568372872
1553684100,0,-0.927128568372872
1553684400,0,-0.927128568372872
1553684700,0,-0.927128568372872
1553685000,0,-0.927128568372872
1553685300,0,-0.927128568372872
1553685600,0,-0.927128568372872
1553685900,0,-0.927128568372872
1553686200,0,-0.927128568372872
1553686500,0,-0.927128568372872
1553686800,0,-0.927128568372872
1553687100,0,-0.927128568372872
1553687400,0,-0.927128568372872
1553687700,0,-0.927128568372872
1553688000,0,-0.927128568372872
1553688300,0,-0.927128568372872
